20251022-14:06:58 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:06:59 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:00 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:07:01 %Cpu(s):   0.9 us,   1.8 sy,   0.0 ni,  90.9 id,   0.0 wa,   0.0 hi,   0.0 si,   6.3 st
20251022-14:07:02 %Cpu(s):   1.9 us,   1.4 sy,   0.0 ni,  96.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:03 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:04 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:05 %Cpu(s):   3.4 us,   1.4 sy,   0.0 ni,  88.6 id,   6.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:06 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:07 %Cpu(s):   1.4 us,   0.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:08 %Cpu(s):   1.4 us,   1.9 sy,   0.0 ni,  94.0 id,   2.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:09 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:10 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:11 %Cpu(s):   9.8 us,   2.4 sy,   0.0 ni,  79.9 id,   6.8 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:07:12 %Cpu(s):  16.5 us,   2.4 sy,   0.0 ni,  80.4 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:07:13 %Cpu(s):  18.5 us,   3.4 sy,   0.0 ni,  76.5 id,   0.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:07:14 %Cpu(s):  18.1 us,   4.7 sy,   0.0 ni,  75.1 id,   0.0 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-14:07:15 %Cpu(s):  19.2 us,   4.8 sy,   0.0 ni,  74.5 id,   0.0 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:07:16 %Cpu(s):  24.1 us,   1.4 sy,   0.0 ni,  73.8 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:17 %Cpu(s):  16.6 us,   3.0 sy,   0.0 ni,  78.2 id,   0.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-14:07:18 %Cpu(s):  12.8 us,   3.9 sy,   0.0 ni,  81.1 id,   1.4 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:07:19 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:20 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:21 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:22 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:23 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:24 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:25 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:26 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:27 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:28 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:29 %Cpu(s):   1.4 us,   1.4 sy,   0.0 ni,  97.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:30 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:07:31 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:32 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:33 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:34 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:35 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:36 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:37 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:38 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:39 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:40 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:07:42 %Cpu(s):   1.4 us,   0.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:43 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:07:44 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:45 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:46 %Cpu(s):   0.9 us,   1.9 sy,   0.0 ni,  96.1 id,   0.0 wa,   0.0 hi,   0.0 si,   0.9 st
20251022-14:07:47 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:48 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:49 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:50 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:07:51 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:52 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:53 %Cpu(s):   3.9 us,   1.4 sy,   0.0 ni,  88.1 id,   6.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:54 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:55 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:56 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:57 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:58 %Cpu(s):   1.4 us,   1.4 sy,   0.0 ni,  95.5 id,   1.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:07:59 %Cpu(s):   1.4 us,   1.4 sy,   0.0 ni,  94.6 id,   1.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:08:00 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.9 st
20251022-14:08:01 %Cpu(s):   0.9 us,   1.8 sy,   0.0 ni,  93.4 id,   0.0 wa,   0.0 hi,   0.0 si,   3.7 st
20251022-14:08:02 %Cpu(s):   2.9 us,   1.9 sy,   0.0 ni,  95.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:03 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:04 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:05 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:06 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:07 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:08 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:09 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:10 %Cpu(s):  10.7 us,   2.9 sy,   0.0 ni,  76.5 id,   8.7 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:08:11 %Cpu(s):  13.5 us,   3.0 sy,   0.0 ni,  83.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:12 %Cpu(s):  19.0 us,   2.9 sy,   0.0 ni,  76.0 id,   0.4 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:08:13 %Cpu(s):  17.0 us,   4.3 sy,   0.0 ni,  78.0 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:08:14 %Cpu(s):  19.1 us,   3.3 sy,   0.0 ni,  76.0 id,   0.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:08:15 %Cpu(s):  20.2 us,   2.9 sy,   0.0 ni,  75.7 id,   0.0 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:08:16 %Cpu(s):  20.1 us,   2.4 sy,   0.0 ni,  76.8 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:08:17 %Cpu(s):   7.3 us,   3.4 sy,   0.0 ni,  86.7 id,   1.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:08:18 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:19 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:08:20 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:22 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:23 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:24 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:25 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:27 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:28 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:29 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:30 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:31 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  96.6 id,   0.4 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:08:32 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:33 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:34 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:35 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:36 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:37 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:38 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:39 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:40 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:41 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:42 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:43 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:08:44 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:45 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:46 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:47 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:48 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:49 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:50 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:51 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:52 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:53 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:54 %Cpu(s):   0.4 us,   1.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:55 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:56 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:57 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:58 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:08:59 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:00 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  97.0 id,   0.0 wa,   0.0 hi,   0.0 si,   1.4 st
20251022-14:09:01 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:02 %Cpu(s):   2.4 us,   1.9 sy,   0.0 ni,  95.6 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:03 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:04 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:05 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:06 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:07 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:08 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:09 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:10 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:11 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:12 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:14 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:15 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:09:16 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:17 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:18 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:19 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:20 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:21 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:22 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:23 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:24 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:25 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:26 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:27 %Cpu(s):  24.1 us,   3.3 sy,   0.0 ni,  68.1 id,   2.4 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-14:09:28 %Cpu(s):  33.8 us,   5.3 sy,   0.0 ni,  57.8 id,   0.4 wa,   0.0 hi,   2.4 si,   0.0 st
20251022-14:09:29 %Cpu(s):  41.2 us,   9.2 sy,   0.0 ni,  43.2 id,   1.4 wa,   0.0 hi,   4.8 si,   0.0 st
20251022-14:09:30 %Cpu(s):  35.9 us,   7.2 sy,   0.0 ni,  49.0 id,   0.4 wa,   0.0 hi,   3.8 si,   3.3 st
20251022-14:09:31 %Cpu(s):  36.3 us,   9.4 sy,   0.0 ni,  48.2 id,   0.9 wa,   0.0 hi,   4.4 si,   0.4 st
20251022-14:09:32 %Cpu(s):  45.2 us,   6.4 sy,   0.0 ni,  45.7 id,   0.0 wa,   0.0 hi,   2.4 si,   0.0 st
20251022-14:09:33 %Cpu(s):  45.2 us,  10.0 sy,   0.0 ni,  39.0 id,   0.4 wa,   0.0 hi,   4.7 si,   0.4 st
20251022-14:09:34 %Cpu(s):  47.3 us,   9.3 sy,   0.0 ni,  41.1 id,   0.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-14:09:35 %Cpu(s):  47.0 us,   6.8 sy,   0.0 ni,  42.6 id,   0.0 wa,   0.0 hi,   2.9 si,   0.4 st
20251022-14:09:36 %Cpu(s):  49.5 us,   8.5 sy,   0.0 ni,  37.5 id,   0.5 wa,   0.0 hi,   4.0 si,   0.0 st
20251022-14:09:37 %Cpu(s):  44.7 us,  11.5 sy,   0.0 ni,  37.1 id,   0.0 wa,   0.0 hi,   6.0 si,   0.5 st
20251022-14:09:38 %Cpu(s):  52.2 us,   7.5 sy,   0.0 ni,  37.1 id,   0.0 wa,   0.0 hi,   2.5 si,   0.5 st
20251022-14:09:39 %Cpu(s):  52.7 us,   6.4 sy,   0.0 ni,  36.8 id,   0.0 wa,   0.0 hi,   3.9 si,   0.0 st
20251022-14:09:40 %Cpu(s):  48.7 us,   9.2 sy,   0.0 ni,  35.1 id,   1.4 wa,   0.0 hi,   4.8 si,   0.4 st
20251022-14:09:41 %Cpu(s):  39.5 us,   7.6 sy,   0.0 ni,  50.7 id,   0.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-14:09:42 %Cpu(s):  37.1 us,   9.1 sy,   0.0 ni,  48.3 id,   0.4 wa,   0.0 hi,   3.3 si,   1.4 st
20251022-14:09:43 %Cpu(s):  39.6 us,   6.0 sy,   0.0 ni,  50.7 id,   0.0 wa,   0.0 hi,   3.5 si,   0.0 st
20251022-14:09:44 %Cpu(s):  40.6 us,   6.5 sy,   0.0 ni,  50.2 id,   0.0 wa,   0.0 hi,   2.0 si,   0.5 st
20251022-14:09:45 %Cpu(s):  35.4 us,   7.8 sy,   0.0 ni,  49.4 id,   0.0 wa,   0.0 hi,   4.1 si,   3.1 st
20251022-14:09:46 %Cpu(s):  30.6 us,   7.6 sy,   0.0 ni,  58.6 id,   0.5 wa,   0.0 hi,   2.0 si,   0.5 st
20251022-14:09:47 %Cpu(s):  32.8 us,   5.1 sy,   0.0 ni,  60.5 id,   0.0 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-14:09:48 %Cpu(s):  35.3 us,   6.1 sy,   0.0 ni,  55.8 id,   0.0 wa,   0.0 hi,   2.0 si,   0.5 st
20251022-14:09:49 %Cpu(s):  31.1 us,   4.0 sy,   0.0 ni,  62.7 id,   0.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-14:09:50 %Cpu(s):  15.4 us,   4.1 sy,   0.0 ni,  79.8 id,   0.5 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:09:51 %Cpu(s):  12.8 us,   1.9 sy,   0.0 ni,  84.6 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:09:52 %Cpu(s):  16.2 us,   4.4 sy,   0.0 ni,  78.3 id,   0.0 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:09:53 %Cpu(s):  16.2 us,   3.4 sy,   0.0 ni,  79.3 id,   0.0 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:09:54 %Cpu(s):  17.2 us,   3.9 sy,   0.0 ni,  78.3 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:09:56 %Cpu(s):  17.2 us,   3.5 sy,   0.0 ni,  78.6 id,   0.0 wa,   0.0 hi,   0.0 si,   0.5 st
20251022-14:09:57 %Cpu(s):  15.8 us,   4.5 sy,   0.0 ni,  78.5 id,   0.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-14:09:58 %Cpu(s):  10.2 us,   2.9 sy,   0.0 ni,  86.3 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:09:59 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:00 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
