20251022-14:17:09 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:10 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:11 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:12 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:13 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:14 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:15 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:16 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:17 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:18 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:19 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:20 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:22 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:23 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:24 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:25 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:26 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:27 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:28 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:29 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:30 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:31 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:32 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:33 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:34 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:35 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:36 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:37 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:38 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:39 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:40 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:41 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:42 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:43 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:44 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:45 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:47 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:48 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:49 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:50 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:51 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:52 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:53 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:54 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:55 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:56 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:57 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:58 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:17:59 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:00 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:01 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:02 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:03 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:04 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:05 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:06 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:07 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:08 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:09 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:10 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:11 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:12 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:13 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:14 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:15 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:16 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:17 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:18 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:19 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:20 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:22 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:23 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:24 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:25 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:26 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:27 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:28 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:29 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:30 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:31 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:32 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:33 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:34 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:35 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:36 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:37 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:38 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:39 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:40 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:41 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:42 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:43 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:44 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:45 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:46 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:47 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:48 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:50 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:51 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:52 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:53 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:54 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:55 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:56 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:57 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:58 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:18:59 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:00 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:01 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:02 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:03 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:04 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:05 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:06 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:07 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:08 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:09 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:10 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:11 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:12 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:13 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:14 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:15 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:16 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:17 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:18 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:19 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:20 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:22 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:23 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:24 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:25 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:26 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:27 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:28 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:29 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:30 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:31 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:32 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:33 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:34 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:35 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:36 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:37 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:38 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:39 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:40 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:41 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:42 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:43 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:44 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:45 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:46 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:47 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:48 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:49 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:50 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:51 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:53 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:54 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:55 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:56 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:57 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:58 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:19:59 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:00 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:01 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:02 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:03 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:04 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:05 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:06 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:07 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:08 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:09 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:20:10 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
