20251022-15:12:38 %Cpu(s):   0.0 us,   0.0 sy,   0.0 ni, 100.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:24:47 %Cpu(s):  14.2 us,   3.0 sy,   0.0 ni,  78.0 id,   2.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:24:48 %Cpu(s):  17.8 us,   4.4 sy,   0.0 ni,  76.2 id,   0.9 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:24:49 %Cpu(s):  16.0 us,   4.5 sy,   0.0 ni,  77.5 id,   1.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:50 %Cpu(s):  18.3 us,   1.9 sy,   0.0 ni,  77.2 id,   1.4 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-15:24:51 %Cpu(s):  15.3 us,   2.5 sy,   0.0 ni,  80.0 id,   0.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:24:52 %Cpu(s):  17.9 us,   4.3 sy,   0.0 ni,  74.2 id,   2.9 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-15:24:53 %Cpu(s):  14.5 us,   4.0 sy,   0.0 ni,  79.0 id,   1.0 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:24:55 %Cpu(s):  13.6 us,   4.5 sy,   0.0 ni,  79.2 id,   1.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:56 %Cpu(s):  16.1 us,   2.9 sy,   0.0 ni,  76.9 id,   1.4 wa,   0.0 hi,   1.4 si,   0.9 st
20251022-15:24:57 %Cpu(s):  15.6 us,   3.5 sy,   0.0 ni,  76.2 id,   4.0 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:58 %Cpu(s):  11.6 us,   2.5 sy,   0.0 ni,  83.3 id,   1.0 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:24:59 %Cpu(s):  13.5 us,   4.5 sy,   0.0 ni,  79.3 id,   0.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:25:00 %Cpu(s):  13.2 us,   2.3 sy,   0.0 ni,  76.8 id,   1.4 wa,   0.0 hi,   0.9 si,   5.1 st
20251022-15:25:01 %Cpu(s):  10.0 us,   3.4 sy,   0.0 ni,  67.6 id,   1.3 wa,   0.0 hi,   1.7 si,  15.7 st
20251022-15:25:02 %Cpu(s):  15.0 us,   5.0 sy,   0.0 ni,  75.8 id,   2.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:25:03 %Cpu(s):  17.2 us,   3.4 sy,   0.0 ni,  77.3 id,   0.4 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:25:04 %Cpu(s):  14.8 us,   3.9 sy,   0.0 ni,  73.7 id,   3.9 wa,   0.0 hi,   2.9 si,   0.4 st
20251022-15:25:05 %Cpu(s):  14.6 us,   3.5 sy,   0.0 ni,  79.7 id,   0.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:25:06 %Cpu(s):  15.1 us,   3.9 sy,   0.0 ni,  75.6 id,   3.9 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:25:07 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.0 id,   0.9 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:08 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:09 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:10 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:11 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:12 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.0 id,   0.9 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:13 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:14 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:15 %Cpu(s):   0.4 us,   1.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:16 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:17 %Cpu(s):   1.4 us,   0.0 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:18 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:19 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:20 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:22 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:23 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:24 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:25 %Cpu(s):   4.3 us,   1.9 sy,   0.0 ni,  89.2 id,   4.3 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:26 %Cpu(s):  24.2 us,   3.4 sy,   0.0 ni,  66.8 id,   5.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:27 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:28 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:29 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:30 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:31 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:32 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:33 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:34 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:35 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:36 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:38 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:39 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:40 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:41 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:42 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:43 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:44 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:45 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:46 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:47 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:48 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:49 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:50 %Cpu(s):   1.4 us,   0.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:51 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:52 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:25:53 %Cpu(s):   0.0 us,   2.4 sy,   0.0 ni,  97.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:25:54 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
